element,position,multiplier,is_captain,is_vice_captain,first_name,second_name,web_name,team,team_name,team_id,team_owner,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,name,color
18,15,0,FALSE,FALSE,Granit,Xhaka,Xhaka,1,Gingie FC,5276026,Will Lannin,90,0,0,0,3,0,0,0,0,0,0,0,17,28.8,2.2,0.0,3.1,2,FALSE,Arsenal,#ef0107
111,1,1,FALSE,FALSE,Kepa,Arrizabalaga,Kepa,6,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,2,0,0,0,0,0,3,0,14,24.0,0.0,0.0,2.4,2,FALSE,Chelsea,#034694
182,2,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,Nikhil2019,2741442,Nikhil Sawant,90,0,1,0,1,0,0,0,0,0,0,0,29,38.4,80.3,56.0,17.5,5,FALSE,Liverpool,#dd0000
42,3,1,FALSE,FALSE,Lewis,Dunk,Dunk,4,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,2,0,0,0,0,0,0,0,14,25.8,0.8,2.0,2.9,1,FALSE,Brighton,#005daa
122,4,1,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,2,0,0,0,1,0,0,0,9,11.8,21.1,2.0,3.5,0,FALSE,Man Utd,#e80909
105,5,1,FALSE,FALSE,César,Azpilicueta,Azpilicueta,6,Nikhil2019,2741442,Nikhil Sawant,90,0,1,0,2,0,0,0,0,0,0,0,25,30.8,22.0,19.0,7.2,4,FALSE,Chelsea,#034694
203,6,1,FALSE,FALSE,Kyle,Walker,Walker,11,Nikhil2019,2741442,Nikhil Sawant,89,0,0,0,1,0,0,0,1,0,0,0,6,4.8,4.3,8.0,1.7,1,FALSE,Man City,#97c1e7
191,7,2,TRUE,FALSE,Mohamed,Salah,Salah,10,Nikhil2019,2741442,Nikhil Sawant,90,2,0,0,1,0,0,0,0,0,0,3,43,71.2,16.6,67.0,15.5,15,TRUE,Liverpool,#dd0000
134,8,1,FALSE,FALSE,Luka,Milivojevic,Milivojevic,7,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,1,0,0,0,1,0,0,0,3,10.6,10.9,0.0,2.2,1,FALSE,Crystal Palace,#0a4af5
415,9,1,FALSE,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20,Nikhil2019,2741442,Nikhil Sawant,58,0,0,0,1,0,0,0,0,0,0,0,11,12.4,36.2,0.0,4.9,1,FALSE,Wolves,#fdb913
11,10,1,FALSE,TRUE,Pierre-Emerick,Aubameyang,Aubameyang,1,Nikhil2019,2741442,Nikhil Sawant,90,0,1,0,3,0,0,0,0,0,0,0,17,7.0,25.3,23.0,5.5,5,FALSE,Arsenal,#ef0107
68,11,1,FALSE,FALSE,Joshua,King,King,3,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,3,0,0,0,0,0,0,0,2,14.6,13.2,15.0,4.3,2,FALSE,Bournemouth,#ed1c24
189,12,0,FALSE,FALSE,Alisson,Ramses Becker,Alisson,10,Nikhil2019,2741442,Nikhil Sawant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Liverpool,#dd0000
369,13,0,FALSE,FALSE,Roberto,Pereyra,Pereyra,18,Nikhil2019,2741442,Nikhil Sawant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Watford,#fbee23
315,14,0,FALSE,FALSE,Shane,Long,Long,16,Nikhil2019,2741442,Nikhil Sawant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Southampton,#ff0000
271,15,0,FALSE,FALSE,Isaac,Hayden,Hayden,13,Nikhil2019,2741442,Nikhil Sawant,90,0,0,1,0,0,0,0,0,0,0,0,8,17.8,0.5,8.0,2.6,3,FALSE,Newcastle,#000000
388,1,1,FALSE,FALSE,Lukasz,Fabianski,Fabianski,19,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,0,0,2,0,14,17.8,0.0,0.0,1.8,2,FALSE,West Ham,#7f0000
42,2,1,FALSE,FALSE,Lewis,Dunk,Dunk,4,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,2,0,0,0,0,0,0,0,14,25.8,0.8,2.0,2.9,1,FALSE,Brighton,#005daa
107,3,1,FALSE,FALSE,Emerson,Palmieri dos Santos,Emerson,6,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,2,0,0,0,0,0,0,0,31,38.2,53.7,25.0,11.7,1,FALSE,Chelsea,#034694
297,4,1,FALSE,FALSE,John,Lundstram,Lundstram,15,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,2,0,0,0,1,0,0,0,4,3.0,9.1,18.0,3.0,0,FALSE,Sheffield Utd,red
151,5,1,FALSE,TRUE,Gylfi,Sigurdsson,Sigurdsson,8,This is Our Year ICT,5005895,Stephen Bourton,61,0,0,0,1,0,0,0,0,0,0,0,6,4.6,23.0,4.0,3.2,2,FALSE,Everton,#0d00e9
171,6,1,FALSE,FALSE,James,Maddison,Maddison,9,This is Our Year ICT,5005895,Stephen Bourton,90,0,1,0,1,0,0,0,0,0,0,1,24,24.2,37.0,46.0,10.7,6,FALSE,Leicester,#0053a0
191,7,1,FALSE,FALSE,Mohamed,Salah,Salah,10,This is Our Year ICT,5005895,Stephen Bourton,90,2,0,0,1,0,0,0,0,0,0,3,43,71.2,16.6,67.0,15.5,15,TRUE,Liverpool,#dd0000
134,8,1,FALSE,FALSE,Luka,Milivojevic,Milivojevic,7,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,1,0,0,0,3,10.6,10.9,0.0,2.2,1,FALSE,Crystal Palace,#0a4af5
68,9,1,FALSE,FALSE,Joshua,King,King,3,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,3,0,0,0,0,0,0,0,2,14.6,13.2,15.0,4.3,2,FALSE,Bournemouth,#ed1c24
11,10,1,FALSE,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1,This is Our Year ICT,5005895,Stephen Bourton,90,0,1,0,3,0,0,0,0,0,0,0,17,7.0,25.3,23.0,5.5,5,FALSE,Arsenal,#ef0107
409,11,2,TRUE,FALSE,Raúl,Jiménez,Jiménez,20,This is Our Year ICT,5005895,Stephen Bourton,90,1,0,0,1,0,0,0,0,0,0,3,31,40.4,24.4,43.0,10.8,9,FALSE,Wolves,#fdb913
47,12,0,FALSE,FALSE,Mathew,Ryan,Ryan,4,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,2,0,0,0,0,0,2,0,13,15.0,0.0,0.0,1.5,1,FALSE,Brighton,#005daa
123,13,0,FALSE,FALSE,Patrick,van Aanholt,van Aanholt,7,This is Our Year ICT,5005895,Stephen Bourton,90,1,0,0,1,0,0,0,0,0,0,2,23,48.2,1.1,21.0,7.0,10,TRUE,Crystal Palace,#0a4af5
271,14,0,FALSE,FALSE,Isaac,Hayden,Hayden,13,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,1,0,0,0,0,0,0,0,0,8,17.8,0.5,8.0,2.6,3,FALSE,Newcastle,#000000
467,15,0,FALSE,FALSE,Calum,Chambers,Chambers,1,This is Our Year ICT,5005895,Stephen Bourton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arsenal,#ef0107
111,1,1,FALSE,FALSE,Kepa,Arrizabalaga,Kepa,6,AFC Basics,2374004,Laurence B-N,90,0,0,0,2,0,0,0,0,0,3,0,14,24.0,0.0,0.0,2.4,2,FALSE,Chelsea,#034694
337,2,1,FALSE,FALSE,Kyle,Walker-Peters,Walker-Peters,17,AFC Basics,2374004,Laurence B-N,61,0,0,0,1,0,0,0,0,0,0,0,12,10.2,22.3,4.0,3.7,2,FALSE,Spurs,#132257
122,3,1,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,AFC Basics,2374004,Laurence B-N,90,0,0,0,2,0,0,0,1,0,0,0,9,11.8,21.1,2.0,3.5,0,FALSE,Man Utd,#e80909
182,4,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,AFC Basics,2374004,Laurence B-N,90,0,1,0,1,0,0,0,0,0,0,0,29,38.4,80.3,56.0,17.5,5,FALSE,Liverpool,#dd0000
206,5,1,FALSE,FALSE,Oleksandr,Zinchenko,Zinchenko,11,AFC Basics,2374004,Laurence B-N,90,0,0,0,1,0,0,0,0,0,0,0,20,25.2,65.3,0.0,9.1,2,FALSE,Man City,#97c1e7
265,6,1,FALSE,FALSE,Ayoze,Pérez,Pérez,9,AFC Basics,2374004,Laurence B-N,77,0,0,0,1,0,0,0,0,0,0,0,10,12.2,24.7,4.0,4.1,2,FALSE,Leicester,#0053a0
239,7,1,FALSE,FALSE,Anthony,Martial,Martial,12,AFC Basics,2374004,Laurence B-N,90,0,1,0,2,0,0,0,0,0,0,0,10,15.4,13.1,36.0,6.5,5,FALSE,Man Utd,#e80909
214,8,1,FALSE,TRUE,Raheem,Sterling,Sterling,11,AFC Basics,2374004,Laurence B-N,90,1,0,0,1,0,0,0,0,0,0,1,30,43.2,12.8,65.0,12.1,8,FALSE,Man City,#97c1e7
17,9,1,FALSE,FALSE,Alex,Iwobi,Iwobi,8,AFC Basics,2374004,Laurence B-N,29,0,0,0,1,0,0,0,0,0,0,0,6,7.4,6.8,21.0,3.5,1,FALSE,Everton,#0d00e9
68,10,1,FALSE,FALSE,Joshua,King,King,3,AFC Basics,2374004,Laurence B-N,90,0,0,0,3,0,0,0,0,0,0,0,2,14.6,13.2,15.0,4.3,2,FALSE,Bournemouth,#ed1c24
338,11,2,TRUE,FALSE,Harry,Kane,Kane,17,AFC Basics,2374004,Laurence B-N,90,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.8,8.0,1.0,2,FALSE,Spurs,#132257
48,12,0,FALSE,FALSE,David,Button,Button,4,AFC Basics,2374004,Laurence B-N,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
4,13,0,FALSE,FALSE,Ainsley,Maitland-Niles,Maitland-Niles,1,AFC Basics,2374004,Laurence B-N,90,0,0,0,3,0,0,0,0,0,0,0,11,23.4,9.6,0.0,3.3,1,FALSE,Arsenal,#ef0107
234,14,0,FALSE,FALSE,Mason,Greenwood,Greenwood,12,AFC Basics,2374004,Laurence B-N,34,0,0,0,1,0,0,0,0,0,0,0,3,1.2,1.1,0.0,0.2,1,FALSE,Man Utd,#e80909
75,15,0,FALSE,FALSE,Ryan,Fraser,Fraser,3,AFC Basics,2374004,Laurence B-N,90,0,0,0,3,0,0,0,0,0,0,0,8,8.4,2.0,0.0,1.0,2,FALSE,Bournemouth,#ed1c24
47,1,1,FALSE,FALSE,Mathew,Ryan,Ryan,4,We're in the money,2352240,Mike Coupe,90,0,0,0,2,0,0,0,0,0,2,0,13,15.0,0.0,0.0,1.5,1,FALSE,Brighton,#005daa
203,2,1,FALSE,FALSE,Kyle,Walker,Walker,11,We're in the money,2352240,Mike Coupe,89,0,0,0,1,0,0,0,1,0,0,0,6,4.8,4.3,8.0,1.7,1,FALSE,Man City,#97c1e7
181,3,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,21,25.0,49.8,37.0,11.2,2,FALSE,Liverpool,#dd0000
183,4,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,7,11.0,0.8,20.0,3.2,2,FALSE,Liverpool,#dd0000
59,5,1,FALSE,FALSE,Nathan,Aké,Aké,3,We're in the money,2352240,Mike Coupe,90,0,0,0,3,0,0,0,0,0,0,0,15,39.2,0.2,23.0,6.2,1,FALSE,Bournemouth,#ed1c24
214,6,2,TRUE,FALSE,Raheem,Sterling,Sterling,11,We're in the money,2352240,Mike Coupe,90,1,0,0,1,0,0,0,0,0,0,1,30,43.2,12.8,65.0,12.1,8,FALSE,Man City,#97c1e7
102,7,1,FALSE,FALSE,Jack,Cork,Cork,5,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,8,4.4,1.8,2.0,0.8,2,FALSE,Burnley,#80bfff
118,8,1,FALSE,FALSE,Jorge Luiz,Frello Filho,Jorginho,6,We're in the money,2352240,Mike Coupe,90,0,0,0,2,0,0,0,1,0,0,0,18,14.0,13.6,10.0,3.8,1,FALSE,Chelsea,#034694
100,9,1,FALSE,FALSE,Jeff,Hendrick,Hendrick,5,We're in the money,2352240,Mike Coupe,4,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,FALSE,Burnley,#80bfff
210,10,1,FALSE,FALSE,Sergio,Agüero,Agüero,11,We're in the money,2352240,Mike Coupe,90,2,0,0,1,0,0,0,0,0,0,3,58,75.6,34.6,68.0,17.8,13,TRUE,Man City,#97c1e7
338,11,1,FALSE,TRUE,Harry,Kane,Kane,17,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.8,8.0,1.0,2,FALSE,Spurs,#132257
189,12,0,FALSE,FALSE,Alisson,Ramses Becker,Alisson,10,We're in the money,2352240,Mike Coupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Liverpool,#dd0000
87,13,0,FALSE,FALSE,Charlie,Taylor,Taylor,5,We're in the money,2352240,Mike Coupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Burnley,#80bfff
176,14,0,FALSE,FALSE,Wilfred,Ndidi,Ndidi,9,We're in the money,2352240,Mike Coupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Leicester,#0053a0
315,15,0,FALSE,FALSE,Shane,Long,Long,16,We're in the money,2352240,Mike Coupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Southampton,#ff0000
47,1,1,FALSE,FALSE,Mathew,Ryan,Ryan,4,Chi's XI,1300063,Chirag Garg,90,0,0,0,2,0,0,0,0,0,2,0,13,15.0,0.0,0.0,1.5,1,FALSE,Brighton,#005daa
181,2,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,Chi's XI,1300063,Chirag Garg,90,0,0,0,1,0,0,0,0,0,0,0,21,25.0,49.8,37.0,11.2,2,FALSE,Liverpool,#dd0000
203,3,1,FALSE,FALSE,Kyle,Walker,Walker,11,Chi's XI,1300063,Chirag Garg,89,0,0,0,1,0,0,0,1,0,0,0,6,4.8,4.3,8.0,1.7,1,FALSE,Man City,#97c1e7
122,4,1,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,Chi's XI,1300063,Chirag Garg,90,0,0,0,2,0,0,0,1,0,0,0,9,11.8,21.1,2.0,3.5,0,FALSE,Man Utd,#e80909
297,5,1,FALSE,FALSE,John,Lundstram,Lundstram,15,Chi's XI,1300063,Chirag Garg,90,0,0,0,2,0,0,0,1,0,0,0,4,3.0,9.1,18.0,3.0,0,FALSE,Sheffield Utd,red
191,6,1,FALSE,FALSE,Mohamed,Salah,Salah,10,Chi's XI,1300063,Chirag Garg,90,2,0,0,1,0,0,0,0,0,0,3,43,71.2,16.6,67.0,15.5,15,TRUE,Liverpool,#dd0000
215,7,1,FALSE,TRUE,Kevin,De Bruyne,De Bruyne,11,Chi's XI,1300063,Chirag Garg,90,0,1,0,1,0,0,0,0,0,0,0,22,17.2,42.3,16.0,7.6,5,FALSE,Man City,#97c1e7
265,8,1,FALSE,FALSE,Ayoze,Pérez,Pérez,9,Chi's XI,1300063,Chirag Garg,77,0,0,0,1,0,0,0,0,0,0,0,10,12.2,24.7,4.0,4.1,2,FALSE,Leicester,#0053a0
151,9,1,FALSE,FALSE,Gylfi,Sigurdsson,Sigurdsson,8,Chi's XI,1300063,Chirag Garg,61,0,0,0,1,0,0,0,0,0,0,0,6,4.6,23.0,4.0,3.2,2,FALSE,Everton,#0d00e9
338,10,2,TRUE,FALSE,Harry,Kane,Kane,17,Chi's XI,1300063,Chirag Garg,90,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.8,8.0,1.0,2,FALSE,Spurs,#132257
68,11,1,FALSE,FALSE,Joshua,King,King,3,Chi's XI,1300063,Chirag Garg,90,0,0,0,3,0,0,0,0,0,0,0,2,14.6,13.2,15.0,4.3,2,FALSE,Bournemouth,#ed1c24
94,12,0,FALSE,FALSE,Tom,Heaton,Heaton,2,Chi's XI,1300063,Chirag Garg,90,0,0,1,0,0,0,0,0,0,1,0,23,11.4,0.0,0.0,1.1,6,FALSE,Aston Villa,#670E36
420,13,0,FALSE,FALSE,Leander,Dendoncker,Dendoncker,20,Chi's XI,1300063,Chirag Garg,31,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.3,0.0,0.3,1,FALSE,Wolves,#fdb913
381,14,0,FALSE,FALSE,Issa,Diop,Diop,19,Chi's XI,1300063,Chirag Garg,90,0,0,0,1,0,0,0,0,0,0,0,12,21.0,0.2,0.0,2.1,2,FALSE,West Ham,#7f0000
468,15,0,FALSE,FALSE,Jordan,Ayew,Ayew,7,Chi's XI,1300063,Chirag Garg,74,1,0,1,0,0,0,0,0,0,0,3,29,34.4,2.1,17.0,5.4,9,FALSE,Crystal Palace,#0a4af5
212,1,1,FALSE,FALSE,Ederson,Santana de Moraes,Ederson,11,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,1,0,6,0,17,44.6,0.0,0.0,4.5,3,FALSE,Man City,#97c1e7
160,2,1,FALSE,FALSE,Harry,Maguire,Maguire,12,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,2,0,0,0,0,0,0,0,17,17.4,6.4,19.0,4.3,1,FALSE,Man Utd,#e80909
122,3,1,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,2,0,0,0,1,0,0,0,9,11.8,21.1,2.0,3.5,0,FALSE,Man Utd,#e80909
183,4,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,0,0,0,0,7,11.0,0.8,20.0,3.2,2,FALSE,Liverpool,#dd0000
203,5,1,FALSE,FALSE,Kyle,Walker,Walker,11,Neville Wears Prada,1094928,Jack Smart,89,0,0,0,1,0,0,0,1,0,0,0,6,4.8,4.3,8.0,1.7,1,FALSE,Man City,#97c1e7
215,6,2,TRUE,FALSE,Kevin,De Bruyne,De Bruyne,11,Neville Wears Prada,1094928,Jack Smart,90,0,1,0,1,0,0,0,0,0,0,0,22,17.2,42.3,16.0,7.6,5,FALSE,Man City,#97c1e7
391,7,1,FALSE,FALSE,Manuel,Lanzini,Lanzini,19,Neville Wears Prada,1094928,Jack Smart,87,0,1,0,1,0,0,0,0,0,0,0,23,18.2,82.1,6.0,10.6,5,FALSE,West Ham,#7f0000
150,8,1,FALSE,FALSE,Richarlison,de Andrade,Richarlison,8,Neville Wears Prada,1094928,Jack Smart,77,0,0,0,1,0,0,0,0,0,0,0,13,10.8,3.0,18.0,3.2,2,FALSE,Everton,#0d00e9
133,9,1,FALSE,FALSE,Wilfried,Zaha,Zaha,7,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,1,0,0,0,5,11.4,2.0,43.0,5.6,1,FALSE,Crystal Palace,#0a4af5
457,10,1,FALSE,TRUE,Sébastien,Haller,Haller,19,Neville Wears Prada,1094928,Jack Smart,90,2,0,0,1,0,0,0,0,0,0,3,54,68.0,2.3,110.0,18.0,13,TRUE,West Ham,#7f0000
187,11,1,FALSE,FALSE,Roberto,Firmino,Firmino,10,Neville Wears Prada,1094928,Jack Smart,85,0,0,0,1,0,0,0,0,0,0,0,8,10.6,5.8,99.0,11.5,2,FALSE,Liverpool,#dd0000
280,12,0,FALSE,FALSE,Tim,Krul,Krul,14,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,3,0,0,0,0,0,5,0,19,32.8,0.0,0.0,3.3,2,FALSE,Norwich,#00a650
68,13,0,FALSE,FALSE,Joshua,King,King,3,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,3,0,0,0,0,0,0,0,2,14.6,13.2,15.0,4.3,2,FALSE,Bournemouth,#ed1c24
283,14,0,FALSE,FALSE,Emiliano,Buendía,Buendía,14,Neville Wears Prada,1094928,Jack Smart,90,0,1,0,3,0,0,0,0,0,0,0,24,41.4,41.8,9.0,9.2,5,FALSE,Norwich,#00a650
353,15,0,FALSE,FALSE,José,Holebas,Holebas,18,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,3,0,0,0,1,0,0,0,17,15.4,44.8,0.0,6.0,0,FALSE,Watford,#fbee23
93,1,1,FALSE,FALSE,Nick,Pope,Pope,5,Lord of the Ings,4955365,Ben Torrens,90,0,0,0,1,0,0,0,0,0,2,0,14,9.4,0.0,0.0,0.9,2,FALSE,Burnley,#80bfff
122,2,1,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,Lord of the Ings,4955365,Ben Torrens,90,0,0,0,2,0,0,0,1,0,0,0,9,11.8,21.1,2.0,3.5,0,FALSE,Man Utd,#e80909
183,3,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Lord of the Ings,4955365,Ben Torrens,90,0,0,0,1,0,0,0,0,0,0,0,7,11.0,0.8,20.0,3.2,2,FALSE,Liverpool,#dd0000
206,4,1,FALSE,FALSE,Oleksandr,Zinchenko,Zinchenko,11,Lord of the Ings,4955365,Ben Torrens,90,0,0,0,1,0,0,0,0,0,0,0,20,25.2,65.3,0.0,9.1,2,FALSE,Man City,#97c1e7
214,5,2,TRUE,FALSE,Raheem,Sterling,Sterling,11,Lord of the Ings,4955365,Ben Torrens,90,1,0,0,1,0,0,0,0,0,0,1,30,43.2,12.8,65.0,12.1,8,FALSE,Man City,#97c1e7
345,6,1,FALSE,FALSE,Lucas,Rodrigues Moura da Silva,Lucas Moura,17,Lord of the Ings,4955365,Ben Torrens,90,0,0,0,1,0,0,0,0,0,0,0,3,0.0,5.8,25.0,2.7,2,FALSE,Spurs,#132257
238,7,1,FALSE,FALSE,Paul,Pogba,Pogba,12,Lord of the Ings,4955365,Ben Torrens,90,0,0,0,2,0,0,0,0,0,0,0,6,9.2,27.6,23.0,6.0,2,FALSE,Man Utd,#e80909
191,8,1,FALSE,FALSE,Mohamed,Salah,Salah,10,Lord of the Ings,4955365,Ben Torrens,90,2,0,0,1,0,0,0,0,0,0,3,43,71.2,16.6,67.0,15.5,15,TRUE,Liverpool,#dd0000
420,9,1,FALSE,FALSE,Leander,Dendoncker,Dendoncker,20,Lord of the Ings,4955365,Ben Torrens,31,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.3,0.0,0.3,1,FALSE,Wolves,#fdb913
233,10,1,FALSE,TRUE,Marcus,Rashford,Rashford,12,Lord of the Ings,4955365,Ben Torrens,90,0,0,0,2,0,0,1,0,0,0,0,-4,4.2,18.3,29.0,5.2,0,FALSE,Man Utd,#e80909
90,11,1,FALSE,FALSE,Ashley,Barnes,Barnes,5,Lord of the Ings,4955365,Ben Torrens,77,1,0,1,0,0,0,0,0,0,0,1,23,35.6,2.2,23.0,6.1,7,FALSE,Burnley,#80bfff
48,12,0,FALSE,FALSE,David,Button,Button,4,Lord of the Ings,4955365,Ben Torrens,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
65,13,0,FALSE,FALSE,Diego,Rico,Rico,3,Lord of the Ings,4955365,Ben Torrens,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Bournemouth,#ed1c24
46,14,0,FALSE,FALSE,Florin,Andone,Andone,4,Lord of the Ings,4955365,Ben Torrens,29,0,0,0,2,0,0,0,0,1,0,0,-10,0.0,0.3,2.0,0.0,-2,FALSE,Brighton,#005daa
445,15,0,FALSE,FALSE,Tyrone,Mings,Mings,2,Lord of the Ings,4955365,Ben Torrens,90,0,0,1,0,0,0,0,0,0,0,1,27,23.4,0.0,4.0,2.7,7,FALSE,Aston Villa,#670E36
212,1,1,FALSE,FALSE,Ederson,Santana de Moraes,Ederson,11,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,1,0,0,0,1,0,6,0,17,44.6,0.0,0.0,4.5,3,FALSE,Man City,#97c1e7
182,2,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,Fulhamish PPG,3702767,Ste Bourton,90,0,1,0,1,0,0,0,0,0,0,0,29,38.4,80.3,56.0,17.5,5,FALSE,Liverpool,#dd0000
142,3,1,FALSE,FALSE,Yerry,Mina,Mina,8,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,2,0,0,0,0,0,0,0,12,16.4,1.8,24.0,4.2,1,FALSE,Everton,#0d00e9
181,4,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,1,0,0,0,0,0,0,0,21,25.0,49.8,37.0,11.2,2,FALSE,Liverpool,#dd0000
151,5,1,FALSE,FALSE,Gylfi,Sigurdsson,Sigurdsson,8,Fulhamish PPG,3702767,Ste Bourton,61,0,0,0,1,0,0,0,0,0,0,0,6,4.6,23.0,4.0,3.2,2,FALSE,Everton,#0d00e9
448,6,1,FALSE,FALSE,Youri,Tielemans,Tielemans,9,Fulhamish PPG,3702767,Ste Bourton,88,0,0,0,1,0,0,0,0,0,0,0,10,11.2,35.2,1.0,4.7,2,FALSE,Leicester,#0053a0
191,7,1,FALSE,TRUE,Mohamed,Salah,Salah,10,Fulhamish PPG,3702767,Ste Bourton,90,2,0,0,1,0,0,0,0,0,0,3,43,71.2,16.6,67.0,15.5,15,TRUE,Liverpool,#dd0000
134,8,1,FALSE,FALSE,Luka,Milivojevic,Milivojevic,7,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,1,0,0,0,1,0,0,0,3,10.6,10.9,0.0,2.2,1,FALSE,Crystal Palace,#0a4af5
278,9,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Fulhamish PPG,3702767,Ste Bourton,90,1,1,0,3,0,0,0,0,0,0,2,39,52.2,10.8,38.0,10.1,11,FALSE,Norwich,#00a650
166,10,2,TRUE,FALSE,Jamie,Vardy,Vardy,9,Fulhamish PPG,3702767,Ste Bourton,90,1,0,0,1,0,0,0,0,0,0,2,25,33.6,1.8,27.0,6.2,8,FALSE,Leicester,#0053a0
313,11,1,FALSE,FALSE,Danny,Ings,Ings,16,Fulhamish PPG,3702767,Ste Bourton,83,0,1,1,0,0,0,0,0,0,0,0,15,21.8,31.6,13.0,6.6,5,FALSE,Southampton,#ff0000
47,12,0,FALSE,FALSE,Mathew,Ryan,Ryan,4,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,2,0,0,0,0,0,2,0,13,15.0,0.0,0.0,1.5,1,FALSE,Brighton,#005daa
42,13,0,FALSE,FALSE,Lewis,Dunk,Dunk,4,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,2,0,0,0,0,0,0,0,14,25.8,0.8,2.0,2.9,1,FALSE,Brighton,#005daa
258,14,0,FALSE,FALSE,Jamaal,Lascelles,Lascelles,13,Fulhamish PPG,3702767,Ste Bourton,81,0,0,1,0,0,0,0,0,0,0,0,24,17.8,0.0,4.0,2.2,6,FALSE,Newcastle,#000000
