element,position,multiplier,is_captain,is_vice_captain,first_name,second_name,web_name,team,team_name,team_id,team_owner,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,name,color
122,15,0,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,Nikhil2019,2741442,Nikhil Sawant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Man Utd,#e80909
235,1,1,FALSE,FALSE,David,de Gea,de Gea,12,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,1,0,10,7.6,0.0,0.0,0.8,2,FALSE,Man Utd,#e80909
203,2,1,FALSE,FALSE,Kyle,Walker,Walker,11,We're in the money,2352240,Mike Coupe,45,0,0,0,0,0,0,0,0,0,0,0,10,9.6,3.1,7.0,2.0,1,FALSE,Man City,#97c1e7
181,3,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,20,19.0,16.9,21.0,5.7,2,FALSE,Liverpool,#dd0000
183,4,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,18,17.0,3.4,4.0,2.4,2,FALSE,Liverpool,#dd0000
59,5,1,FALSE,FALSE,Nathan,Aké,Aké,3,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,19,23.8,10.3,0.0,3.4,2,FALSE,Bournemouth,#ed1c24
87,6,1,FALSE,FALSE,Charlie,Taylor,Taylor,5,We're in the money,2352240,Mike Coupe,35,0,0,0,0,0,0,0,0,0,0,0,5,14.0,14.6,2.0,3.1,1,FALSE,Burnley,#80bfff
214,7,1,FALSE,TRUE,Raheem,Sterling,Sterling,11,We're in the money,2352240,Mike Coupe,90,0,0,0,2,0,0,0,0,0,0,0,11,12.0,18.1,49.0,7.9,2,FALSE,Man City,#97c1e7
118,8,1,FALSE,FALSE,Jorge Luiz,Frello Filho,Jorginho,6,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,1,0,0,0,12,18.2,3.6,0.0,2.2,1,FALSE,Chelsea,#034694
176,9,1,FALSE,FALSE,Wilfred,Ndidi,Ndidi,9,We're in the money,2352240,Mike Coupe,90,0,0,0,2,0,0,0,1,0,0,0,14,16.8,4.8,0.0,2.2,1,FALSE,Leicester,#0053a0
210,10,2,TRUE,FALSE,Sergio,Agüero,Agüero,11,We're in the money,2352240,Mike Coupe,90,0,0,0,2,0,0,0,0,0,0,0,7,0.2,12.6,46.0,5.9,2,FALSE,Man City,#97c1e7
338,11,1,FALSE,FALSE,Harry,Kane,Kane,17,We're in the money,2352240,Mike Coupe,90,0,0,0,3,0,0,0,0,0,0,0,6,4.6,28.8,12.0,4.5,2,FALSE,Spurs,#132257
47,12,0,FALSE,FALSE,Mathew,Ryan,Ryan,4,We're in the money,2352240,Mike Coupe,90,0,0,1,0,0,0,0,0,0,3,0,30,20.2,0.0,0.0,2.0,7,FALSE,Brighton,#005daa
102,13,0,FALSE,FALSE,Jack,Cork,Cork,5,We're in the money,2352240,Mike Coupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Burnley,#80bfff
100,14,0,FALSE,FALSE,Jeff,Hendrick,Hendrick,5,We're in the money,2352240,Mike Coupe,90,1,0,1,0,0,0,0,1,0,0,3,30,38.6,11.5,35.0,8.5,10,FALSE,Burnley,#80bfff
315,15,0,FALSE,FALSE,Shane,Long,Long,16,We're in the money,2352240,Mike Coupe,72,0,0,0,3,0,0,0,0,0,0,0,7,4.2,1.8,2.0,0.8,2,FALSE,Southampton,#ff0000
235,1,1,FALSE,TRUE,David,de Gea,de Gea,12,bethaheffa,5307448,beth maidment,90,0,0,0,1,0,0,0,0,0,1,0,10,7.6,0.0,0.0,0.8,2,FALSE,Man Utd,#e80909
106,2,1,FALSE,FALSE,David,Luiz Moreira Marinho,David Luiz,1,bethaheffa,5307448,beth maidment,90,1,0,1,0,0,0,0,0,0,0,3,39,41.2,3.4,17.0,6.2,15,TRUE,Arsenal,#ef0107
401,3,1,FALSE,FALSE,Matt,Doherty,Doherty,20,bethaheffa,5307448,beth maidment,22,0,0,0,0,0,0,0,0,0,0,0,4,11.6,0.3,0.0,1.2,1,FALSE,Wolves,#fdb913
159,4,1,FALSE,FALSE,Ricardo Domingos,Barbosa Pereira,Pereira,9,bethaheffa,5307448,beth maidment,90,0,0,0,2,0,0,0,0,0,0,0,16,24.6,3.3,0.0,2.8,1,FALSE,Leicester,#0053a0
143,5,1,FALSE,FALSE,Michael,Keane,Keane,8,bethaheffa,5307448,beth maidment,90,0,0,0,1,0,0,0,0,0,0,0,7,11.6,0.3,11.0,2.3,2,FALSE,Everton,#0d00e9
171,6,1,FALSE,FALSE,James,Maddison,Maddison,9,bethaheffa,5307448,beth maidment,85,1,0,0,1,0,0,0,0,0,0,0,26,38.6,14.3,21.0,7.4,7,FALSE,Leicester,#0053a0
219,7,1,FALSE,FALSE,David,Silva,David Silva,11,bethaheffa,5307448,beth maidment,74,0,0,1,0,0,0,0,0,0,0,0,0,0.0,17.2,28.0,4.5,3,FALSE,Man City,#97c1e7
390,8,1,FALSE,FALSE,Felipe Anderson,Pereira Gomes,Felipe Anderson,19,bethaheffa,5307448,beth maidment,90,0,0,0,2,0,0,0,0,0,0,0,10,21.6,16.4,23.0,6.1,2,FALSE,West Ham,#7f0000
338,9,2,TRUE,FALSE,Harry,Kane,Kane,17,bethaheffa,5307448,beth maidment,90,0,0,0,3,0,0,0,0,0,0,0,6,4.6,28.8,12.0,4.5,2,FALSE,Spurs,#132257
166,10,1,FALSE,FALSE,Jamie,Vardy,Vardy,9,bethaheffa,5307448,beth maidment,90,0,0,0,2,0,0,0,0,0,0,0,1,6.2,1.8,10.0,1.8,2,FALSE,Leicester,#0053a0
233,11,1,FALSE,FALSE,Marcus,Rashford,Rashford,12,bethaheffa,5307448,beth maidment,90,0,0,0,1,0,0,0,0,0,0,0,6,6.2,24.2,2.0,3.2,2,FALSE,Man Utd,#e80909
111,12,1,FALSE,FALSE,Kepa,Arrizabalaga,Kepa,6,bethaheffa,5307448,beth maidment,90,0,0,0,1,0,0,0,0,0,1,0,10,7.6,0.0,0.0,0.8,2,FALSE,Chelsea,#034694
89,13,1,FALSE,FALSE,Ben,Gibson,Gibson,5,bethaheffa,5307448,beth maidment,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Burnley,#80bfff
438,14,1,FALSE,FALSE,Moussa,Djenepo,Djenepo,16,bethaheffa,5307448,beth maidment,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Southampton,#ff0000
371,15,1,FALSE,FALSE,Tom,Cleverley,Cleverley,18,bethaheffa,5307448,beth maidment,90,0,0,1,0,0,0,0,0,0,0,0,12,9.4,28.7,2.0,4.0,3,FALSE,Watford,#fbee23
235,1,1,FALSE,FALSE,David,de Gea,de Gea,12,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,0,0,1,0,10,7.6,0.0,0.0,0.8,2,FALSE,Man Utd,#e80909
159,2,1,FALSE,FALSE,Ricardo Domingos,Barbosa Pereira,Pereira,9,Method Rovers,3443957,Michael Kelly,90,0,0,0,2,0,0,0,0,0,0,0,16,24.6,3.3,0.0,2.8,1,FALSE,Leicester,#0053a0
181,3,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,0,0,0,0,20,19.0,16.9,21.0,5.7,2,FALSE,Liverpool,#dd0000
160,4,1,FALSE,FALSE,Harry,Maguire,Maguire,12,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,0,0,0,0,11,17.4,23.2,31.0,7.2,2,FALSE,Man Utd,#e80909
59,5,1,FALSE,FALSE,Nathan,Aké,Aké,3,Method Rovers,3443957,Michael Kelly,90,0,0,0,1,0,0,0,0,0,0,0,19,23.8,10.3,0.0,3.4,2,FALSE,Bournemouth,#ed1c24
463,6,1,FALSE,FALSE,Mason,Mount,Mount,6,Method Rovers,3443957,Michael Kelly,79,1,0,0,1,0,0,0,0,0,0,0,25,36.0,23.4,26.0,8.5,7,FALSE,Chelsea,#034694
151,7,1,FALSE,FALSE,Gylfi,Sigurdsson,Sigurdsson,8,Method Rovers,3443957,Michael Kelly,58,0,0,0,0,0,0,0,0,0,0,0,7,5.0,28.2,13.0,4.6,1,FALSE,Everton,#0d00e9
443,8,1,FALSE,FALSE,Rodrigo,Hernandez,Rodrigo,11,Method Rovers,3443957,Michael Kelly,90,0,0,0,2,0,0,0,1,0,0,0,14,18.4,50.2,4.0,7.3,1,FALSE,Man City,#97c1e7
409,9,1,FALSE,FALSE,Raúl,Jiménez,Jiménez,20,Method Rovers,3443957,Michael Kelly,90,0,2,1,0,0,0,0,0,0,0,2,31,41.8,31.0,30.0,10.3,10,FALSE,Wolves,#fdb913
166,10,2,TRUE,FALSE,Jamie,Vardy,Vardy,9,Method Rovers,3443957,Michael Kelly,90,0,0,0,2,0,0,0,0,0,0,0,1,6.2,1.8,10.0,1.8,2,FALSE,Leicester,#0053a0
210,11,1,FALSE,TRUE,Sergio,Agüero,Agüero,11,Method Rovers,3443957,Michael Kelly,90,0,0,0,2,0,0,0,0,0,0,0,7,0.2,12.6,46.0,5.9,2,FALSE,Man City,#97c1e7
48,12,0,FALSE,FALSE,David,Button,Button,4,Method Rovers,3443957,Michael Kelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
265,13,0,FALSE,FALSE,Ayoze,Pérez,Pérez,9,Method Rovers,3443957,Michael Kelly,17,0,1,0,1,0,0,0,0,0,0,0,11,16.4,10.3,4.0,3.1,4,FALSE,Leicester,#0053a0
405,14,0,FALSE,FALSE,Willy,Boly,Boly,20,Method Rovers,3443957,Michael Kelly,90,0,0,1,0,0,0,0,0,0,0,1,29,36.6,0.3,0.0,3.7,7,FALSE,Wolves,#fdb913
525,15,0,FALSE,FALSE,Ismaïla,Sarr,Sarr,18,Method Rovers,3443957,Michael Kelly,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,2.0,0.3,1,FALSE,Watford,#fbee23
212,1,1,FALSE,TRUE,Ederson,Santana de Moraes,Ederson,11,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,2,0,0,0,1,0,0,0,5,2.8,0.0,0.0,0.3,0,FALSE,Man City,#97c1e7
183,2,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,1,0,0,0,0,0,0,0,18,17.0,3.4,4.0,2.4,2,FALSE,Liverpool,#dd0000
203,3,1,FALSE,FALSE,Kyle,Walker,Walker,11,Blasterzz,2364930,Balaji Lakshmanan,45,0,0,0,0,0,0,0,0,0,0,0,10,9.6,3.1,7.0,2.0,1,FALSE,Man City,#97c1e7
159,4,1,FALSE,FALSE,Ricardo Domingos,Barbosa Pereira,Pereira,9,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,2,0,0,0,0,0,0,0,16,24.6,3.3,0.0,2.8,1,FALSE,Leicester,#0053a0
59,5,1,FALSE,FALSE,Nathan,Aké,Aké,3,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,1,0,0,0,0,0,0,0,19,23.8,10.3,0.0,3.4,2,FALSE,Bournemouth,#ed1c24
258,6,1,FALSE,FALSE,Jamaal,Lascelles,Lascelles,13,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,1,0,0,0,0,0,0,0,0,20,6.8,0.0,0.0,0.7,6,FALSE,Newcastle,#000000
431,7,2,TRUE,FALSE,Christian,Pulisic,Pulisic,6,Blasterzz,2364930,Balaji Lakshmanan,10,0,1,0,0,0,0,0,0,0,0,0,16,17.4,13.5,2.0,3.3,4,FALSE,Chelsea,#034694
415,8,1,FALSE,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,1,0,0,0,0,1,0,0,0,12,15.6,16.0,0.0,3.2,2,FALSE,Wolves,#fdb913
151,9,1,FALSE,FALSE,Gylfi,Sigurdsson,Sigurdsson,8,Blasterzz,2364930,Balaji Lakshmanan,58,0,0,0,0,0,0,0,0,0,0,0,7,5.0,28.2,13.0,4.6,1,FALSE,Everton,#0d00e9
68,10,1,FALSE,FALSE,Joshua,King,King,3,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,1,0,0,0,0,0,0,0,7,10.0,13.0,8.0,3.1,2,FALSE,Bournemouth,#ed1c24
166,11,1,FALSE,FALSE,Jamie,Vardy,Vardy,9,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,0,2,0,0,0,0,0,0,0,1,6.2,1.8,10.0,1.8,2,FALSE,Leicester,#0053a0
366,12,0,FALSE,FALSE,Ben,Foster,Foster,18,Blasterzz,2364930,Balaji Lakshmanan,90,0,0,1,0,0,0,0,0,0,3,3,29,23.6,0.0,0.0,2.4,10,TRUE,Watford,#fbee23
215,13,0,FALSE,FALSE,Kevin,De Bruyne,De Bruyne,11,Blasterzz,2364930,Balaji Lakshmanan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Man City,#97c1e7
239,14,0,FALSE,FALSE,Anthony,Martial,Martial,12,Blasterzz,2364930,Balaji Lakshmanan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Man Utd,#e80909
410,15,0,FALSE,FALSE,Diogo,Jota,Jota,20,Blasterzz,2364930,Balaji Lakshmanan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Wolves,#fdb913
366,1,1,FALSE,FALSE,Ben,Foster,Foster,18,Gingie FC,5276026,Will Lannin,90,0,0,1,0,0,0,0,0,0,3,3,29,23.6,0.0,0.0,2.4,10,TRUE,Watford,#fbee23
182,2,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,Gingie FC,5276026,Will Lannin,90,0,0,0,1,0,0,0,0,0,0,1,27,34.2,69.1,8.0,11.1,3,FALSE,Liverpool,#dd0000
304,3,1,FALSE,FALSE,Jannik,Vestergaard,Vestergaard,16,Gingie FC,5276026,Will Lannin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Southampton,#ff0000
297,4,1,FALSE,FALSE,John,Lundstram,Lundstram,15,Gingie FC,5276026,Will Lannin,90,0,0,1,0,0,0,0,1,0,0,0,20,11.0,27.5,6.0,4.5,5,FALSE,Sheffield Utd,red
191,5,2,TRUE,FALSE,Mohamed,Salah,Salah,10,Gingie FC,5276026,Will Lannin,90,0,0,0,1,0,0,0,0,0,0,0,5,18.2,37.7,94.0,15.0,2,FALSE,Liverpool,#dd0000
219,6,1,FALSE,FALSE,David,Silva,David Silva,11,Gingie FC,5276026,Will Lannin,74,0,0,1,0,0,0,0,0,0,0,0,0,0.0,17.2,28.0,4.5,3,FALSE,Man City,#97c1e7
287,7,1,FALSE,FALSE,Todd,Cantwell,Cantwell,14,Gingie FC,5276026,Will Lannin,79,0,0,0,4,0,0,0,0,0,0,0,15,21.0,37.3,49.0,10.7,2,FALSE,Norwich,#00a650
491,8,1,FALSE,FALSE,Marvelous,Nakamba,Nakamba,2,Gingie FC,5276026,Will Lannin,90,0,0,0,1,0,0,0,0,0,0,0,18,16.6,11.4,0.0,2.8,2,FALSE,Aston Villa,#670E36
278,9,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Gingie FC,5276026,Will Lannin,83,0,0,0,5,0,0,0,1,0,0,0,3,2.4,31.1,70.0,10.4,1,FALSE,Norwich,#00a650
210,10,1,FALSE,TRUE,Sergio,Agüero,Agüero,11,Gingie FC,5276026,Will Lannin,90,0,0,0,2,0,0,0,0,0,0,0,7,0.2,12.6,46.0,5.9,2,FALSE,Man City,#97c1e7
460,11,1,FALSE,FALSE,Tammy,Abraham,Abraham,6,Gingie FC,5276026,Will Lannin,83,1,0,0,1,0,0,0,0,0,0,2,28,40.2,10.3,35.0,8.6,8,FALSE,Chelsea,#034694
543,12,0,FALSE,FALSE,Alfie,Whiteman,Whiteman,17,Gingie FC,5276026,Will Lannin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Spurs,#132257
542,13,0,FALSE,FALSE,Dimitri,Foulquier,Foulquier,18,Gingie FC,5276026,Will Lannin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Watford,#fbee23
277,14,0,FALSE,FALSE,Grant,Hanley,Hanley,14,Gingie FC,5276026,Will Lannin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Norwich,#00a650
215,15,0,FALSE,FALSE,Kevin,De Bruyne,De Bruyne,11,Gingie FC,5276026,Will Lannin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Man City,#97c1e7
212,1,1,FALSE,FALSE,Ederson,Santana de Moraes,Ederson,11,Paulo D'ynt,4091788,Antonio T,90,0,0,0,2,0,0,0,1,0,0,0,5,2.8,0.0,0.0,0.3,0,FALSE,Man City,#97c1e7
181,2,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,Paulo D'ynt,4091788,Antonio T,90,0,0,0,1,0,0,0,0,0,0,0,20,19.0,16.9,21.0,5.7,2,FALSE,Liverpool,#dd0000
182,3,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,Paulo D'ynt,4091788,Antonio T,90,0,0,0,1,0,0,0,0,0,0,1,27,34.2,69.1,8.0,11.1,3,FALSE,Liverpool,#dd0000
203,4,1,FALSE,FALSE,Kyle,Walker,Walker,11,Paulo D'ynt,4091788,Antonio T,45,0,0,0,0,0,0,0,0,0,0,0,10,9.6,3.1,7.0,2.0,1,FALSE,Man City,#97c1e7
287,5,1,FALSE,FALSE,Todd,Cantwell,Cantwell,14,Paulo D'ynt,4091788,Antonio T,79,0,0,0,4,0,0,0,0,0,0,0,15,21.0,37.3,49.0,10.7,2,FALSE,Norwich,#00a650
392,6,1,FALSE,FALSE,Andriy,Yarmolenko,Yarmolenko,19,Paulo D'ynt,4091788,Antonio T,77,0,0,0,1,0,0,0,1,0,0,0,10,5.4,18.6,2.0,2.6,1,FALSE,West Ham,#7f0000
217,7,1,FALSE,FALSE,Riyad,Mahrez,Mahrez,11,Paulo D'ynt,4091788,Antonio T,59,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4.9,22.0,2.6,1,FALSE,Man City,#97c1e7
342,8,1,FALSE,TRUE,Heung-Min,Son,Son,17,Paulo D'ynt,4091788,Antonio T,72,0,0,0,3,0,0,0,0,0,0,0,12,8.8,2.4,8.0,1.9,2,FALSE,Spurs,#132257
463,9,1,FALSE,FALSE,Mason,Mount,Mount,6,Paulo D'ynt,4091788,Antonio T,79,1,0,0,1,0,0,0,0,0,0,0,25,36.0,23.4,26.0,8.5,7,FALSE,Chelsea,#034694
187,10,1,FALSE,FALSE,Roberto,Firmino,Firmino,10,Paulo D'ynt,4091788,Antonio T,77,0,0,1,0,0,0,0,0,0,0,0,10,4.4,26.5,41.0,7.2,2,FALSE,Liverpool,#dd0000
338,11,2,TRUE,FALSE,Harry,Kane,Kane,17,Paulo D'ynt,4091788,Antonio T,90,0,0,0,3,0,0,0,0,0,0,0,6,4.6,28.8,12.0,4.5,2,FALSE,Spurs,#132257
48,12,0,FALSE,FALSE,David,Button,Button,4,Paulo D'ynt,4091788,Antonio T,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
66,13,0,FALSE,FALSE,Jack,Simpson,Simpson,3,Paulo D'ynt,4091788,Antonio T,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Bournemouth,#ed1c24
128,14,0,FALSE,FALSE,Martin,Kelly,Kelly,7,Paulo D'ynt,4091788,Antonio T,90,0,1,0,1,0,0,0,0,0,0,2,27,35.4,10.4,4.0,5.0,7,FALSE,Crystal Palace,#0a4af5
130,15,0,FALSE,FALSE,Connor,Wickham,Wickham,7,Paulo D'ynt,4091788,Antonio T,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Crystal Palace,#0a4af5
340,1,1,FALSE,FALSE,Hugo,Lloris,Lloris,17,NFRsenal,2350340,Jose Pereira,8,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,FALSE,Spurs,#132257
183,2,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,NFRsenal,2350340,Jose Pereira,90,0,0,0,1,0,0,0,0,0,0,0,18,17.0,3.4,4.0,2.4,2,FALSE,Liverpool,#dd0000
203,3,1,FALSE,FALSE,Kyle,Walker,Walker,11,NFRsenal,2350340,Jose Pereira,45,0,0,0,0,0,0,0,0,0,0,0,10,9.6,3.1,7.0,2.0,1,FALSE,Man City,#97c1e7
182,4,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,NFRsenal,2350340,Jose Pereira,90,0,0,0,1,0,0,0,0,0,0,1,27,34.2,69.1,8.0,11.1,3,FALSE,Liverpool,#dd0000
21,5,1,FALSE,FALSE,Matteo,Guendouzi,Guendouzi,1,NFRsenal,2350340,Jose Pereira,90,0,0,1,0,0,0,0,0,0,0,0,20,17.8,20.4,14.0,5.2,3,FALSE,Arsenal,#ef0107
191,6,2,TRUE,FALSE,Mohamed,Salah,Salah,10,NFRsenal,2350340,Jose Pereira,90,0,0,0,1,0,0,0,0,0,0,0,5,18.2,37.7,94.0,15.0,2,FALSE,Liverpool,#dd0000
463,7,1,FALSE,FALSE,Mason,Mount,Mount,6,NFRsenal,2350340,Jose Pereira,79,1,0,0,1,0,0,0,0,0,0,0,25,36.0,23.4,26.0,8.5,7,FALSE,Chelsea,#034694
392,8,1,FALSE,FALSE,Andriy,Yarmolenko,Yarmolenko,19,NFRsenal,2350340,Jose Pereira,77,0,0,0,1,0,0,0,1,0,0,0,10,5.4,18.6,2.0,2.6,1,FALSE,West Ham,#7f0000
234,9,1,FALSE,FALSE,Mason,Greenwood,Greenwood,12,NFRsenal,2350340,Jose Pereira,24,0,0,0,1,0,0,0,0,0,0,0,3,3.2,1.7,17.0,2.2,1,FALSE,Man Utd,#e80909
11,10,1,FALSE,TRUE,Pierre-Emerick,Aubameyang,Aubameyang,1,NFRsenal,2350340,Jose Pereira,90,0,0,1,0,0,0,0,0,0,0,0,0,1.0,12.8,47.0,6.1,2,FALSE,Arsenal,#ef0107
278,11,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,NFRsenal,2350340,Jose Pereira,83,0,0,0,5,0,0,0,1,0,0,0,3,2.4,31.1,70.0,10.4,1,FALSE,Norwich,#00a650
281,12,0,FALSE,FALSE,Michael,McGovern,McGovern,14,NFRsenal,2350340,Jose Pereira,90,0,0,0,5,0,1,0,0,0,7,2,38,63.6,0.0,0.0,6.4,9,FALSE,Norwich,#00a650
122,13,0,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,NFRsenal,2350340,Jose Pereira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Man Utd,#e80909
215,14,0,FALSE,FALSE,Kevin,De Bruyne,De Bruyne,11,NFRsenal,2350340,Jose Pereira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Man City,#97c1e7
383,15,0,FALSE,FALSE,Winston,Reid,Reid,19,NFRsenal,2350340,Jose Pereira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,West Ham,#7f0000
111,1,1,FALSE,TRUE,Kepa,Arrizabalaga,Kepa,6,Absolute Quality,2354983,Otis McLeod,90,0,0,0,1,0,0,0,0,0,1,0,10,7.6,0.0,0.0,0.8,2,FALSE,Chelsea,#034694
106,2,1,FALSE,FALSE,David,Luiz Moreira Marinho,David Luiz,1,Absolute Quality,2354983,Otis McLeod,90,1,0,1,0,0,0,0,0,0,0,3,39,41.2,3.4,17.0,6.2,15,TRUE,Arsenal,#ef0107
159,3,1,FALSE,FALSE,Ricardo Domingos,Barbosa Pereira,Pereira,9,Absolute Quality,2354983,Otis McLeod,90,0,0,0,2,0,0,0,0,0,0,0,16,24.6,3.3,0.0,2.8,1,FALSE,Leicester,#0053a0
141,4,1,FALSE,FALSE,Lucas,Digne,Digne,8,Absolute Quality,2354983,Otis McLeod,90,0,0,0,1,0,0,0,0,0,0,0,14,9.4,26.8,2.0,3.8,2,FALSE,Everton,#0d00e9
203,5,1,FALSE,FALSE,Kyle,Walker,Walker,11,Absolute Quality,2354983,Otis McLeod,45,0,0,0,0,0,0,0,0,0,0,0,10,9.6,3.1,7.0,2.0,1,FALSE,Man City,#97c1e7
105,6,1,FALSE,FALSE,César,Azpilicueta,Azpilicueta,6,Absolute Quality,2354983,Otis McLeod,90,0,0,0,1,0,0,0,0,0,0,0,8,9.8,2.2,0.0,1.2,2,FALSE,Chelsea,#034694
390,7,1,FALSE,FALSE,Felipe Anderson,Pereira Gomes,Felipe Anderson,19,Absolute Quality,2354983,Otis McLeod,90,0,0,0,2,0,0,0,0,0,0,0,10,21.6,16.4,23.0,6.1,2,FALSE,West Ham,#7f0000
171,8,1,FALSE,FALSE,James,Maddison,Maddison,9,Absolute Quality,2354983,Otis McLeod,85,1,0,0,1,0,0,0,0,0,0,0,26,38.6,14.3,21.0,7.4,7,FALSE,Leicester,#0053a0
133,9,1,FALSE,FALSE,Wilfried,Zaha,Zaha,7,Absolute Quality,2354983,Otis McLeod,90,0,0,0,1,0,0,0,0,0,0,0,9,12.8,14.9,12.0,4.0,2,FALSE,Crystal Palace,#0a4af5
67,10,2,TRUE,FALSE,Callum,Wilson,Callum Wilson,3,Absolute Quality,2354983,Otis McLeod,90,0,0,0,1,0,0,0,0,0,0,0,14,11.6,22.7,17.0,5.1,2,FALSE,Bournemouth,#ed1c24
409,11,1,FALSE,FALSE,Raúl,Jiménez,Jiménez,20,Absolute Quality,2354983,Otis McLeod,90,0,2,1,0,0,0,0,0,0,0,2,31,41.8,31.0,30.0,10.3,10,FALSE,Wolves,#fdb913
235,12,0,FALSE,FALSE,David,de Gea,de Gea,12,Absolute Quality,2354983,Otis McLeod,90,0,0,0,1,0,0,0,0,0,1,0,10,7.6,0.0,0.0,0.8,2,FALSE,Man Utd,#e80909
16,13,0,FALSE,FALSE,Henrikh,Mkhitaryan,Mkhitaryan,1,Absolute Quality,2354983,Otis McLeod,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arsenal,#ef0107
134,14,0,FALSE,FALSE,Luka,Milivojevic,Milivojevic,7,Absolute Quality,2354983,Otis McLeod,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Crystal Palace,#0a4af5
233,15,0,FALSE,FALSE,Marcus,Rashford,Rashford,12,Absolute Quality,2354983,Otis McLeod,90,0,0,0,1,0,0,0,0,0,0,0,6,6.2,24.2,2.0,3.2,2,FALSE,Man Utd,#e80909
